Time (s),Filtered EMG Contracted
2.297587655044438,0.0095743547278982
2.2980759839828107,6.789254019194668e-05
2.2985643129211835,0.0085307555304663
2.2990526418595567,0.0062551861426185
2.299540970797929,0.0107929803662843
2.3000292997363023,0.0405270030825246
2.300517628674675,0.0797704554652788
2.301005957613048,0.1183248216397141
2.301494286551421,0.1375653243033631
2.301982615489794,0.1283278845496152
2.302470944428167,0.1040890025962661
2.30295927336654,0.0820174103225416
2.3034476023049124,0.0651829181219909
2.303935931243285,0.0542676741356312
2.3044242601816585,0.0491841011633429
2.3049125891200317,0.0388883153232376
2.305400918058404,0.0165441199180483
2.305889246996777,0.008259787967347
2.3063775759351497,0.025313171693944
2.306865904873523,0.0363119949771212
2.307354233811896,0.0473885300261211
2.307842562750269,0.0578187097788307
2.3083308916886414,0.0637906561267807
2.308819220627014,0.0685240325977022
2.3093075495653874,0.0751827539120704
2.30979587850376,0.0811449062445595
2.310284207442133,0.0890017808178419
2.310772536380506,0.1018037043932973
2.311260865318878,0.1113096892254141
2.3117491942572514,0.110688797796281
2.3122375231956247,0.1032022642642776
2.312725852133997,0.0870686166688263
2.3132141810723703,0.0574731032777715
2.313702510010743,0.0290031127843874
2.314190838949116,0.0143910499178973
2.314679167887489,0.003826130987903
2.315167496825862,0.0329770356290248
2.315655825764235,0.0514405774883715
2.316144154702608,0.0552720664051019
2.3166324836409804,0.0637410873728847
2.317120812579353,0.0824839028368771
2.3176091415177265,0.10421262931769
2.3180974704560997,0.1204890059981292
2.318585799394472,0.1218979540172902
2.319074128332845,0.1118472861625406
2.3195624572712177,0.100036079798878
2.320050786209591,0.0853988473927221
2.320539115147964,0.066567576529064
2.3210274440863365,0.0480889872174786
2.3215157730247094,0.0329997108335124
2.322004101963082,0.0213425190224269
2.322492430901455,0.0076362355780256
2.322980759839828,0.0173398372723683
2.323469088778201,0.0492427926623713
2.323957417716574,0.0701776110014162
2.324445746654946,0.0767223296363749
2.3249340755933194,0.0825364648443735
2.3254224045316927,0.0920293904905208
2.325910733470065,0.1014161418955001
2.3263990624084383,0.1095463131789974
2.326887391346811,0.1056246214541607
2.327375720285184,0.0805747465479764
2.327864049223557,0.0525909929884079
2.32835237816193,0.0456305642975307
2.3288407071003028,0.0565732388682039
2.329329036038676,0.0649878020796161
2.3298173649770484,0.0564832028161654
2.330305693915421,0.0260129305962519
2.3307940228537944,0.0169374153511715
2.3312823517921677,0.0486971867146453
2.33177068073054,0.0595888377105824
2.332259009668913,0.0606910169406332
2.3327473386072857,0.0618989460561529
2.333235667545659,0.0691253538085085
2.333723996484032,0.0838360104082242
2.3342123254224045,0.0976008258891188
2.3347006543607773,0.1064246769569669
2.33518898329915,0.1143968095836489
2.335677312237523,0.1174500102347076
2.336165641175896,0.1053501488389871
2.336653970114269,0.0771962955356783
2.337142299052642,0.0472787500642897
2.3376306279910146,0.029382806031786
2.3381189569293874,0.0181185257506644
2.3386072858677607,0.001775072366215
2.339095614806133,0.0210412689238782
2.3395839437445063,0.0463531663778066
2.340072272682879,0.0678058354118014
2.340560601621252,0.0773978278486734
2.3410489305596247,0.0775146088185497
2.341537259497998,0.0847183926428956
2.3420255884363708,0.1009019405288148
2.342513917374744,0.1039389823270922
2.3430022463131164,0.089205250811669
2.343490575251489,0.0788245990995732
2.3439789041898624,0.0834148180214935
2.3444672331282352,0.0869463848848626
2.344955562066608,0.0709893381895266
2.345443891004981,0.0453727459571435
2.3459322199433537,0.0329033575070335
2.346420548881727,0.0313385143805433
2.3469088778201,0.0226337826536977
2.3473972067584725,0.0064284908587538
2.3478855356968453,0.0001909993758725
2.348373864635218,0.0041797691364884
2.348862193573591,0.0001190120472048
2.349350522511964,0.019896496810442
2.349838851450337,0.0441334890561491
2.35032718038871,0.0659516869008206
2.3508155093270826,0.0841371004146583
2.3513038382654554,0.0968016555264413
2.3517921672038287,0.1019616062681742
2.352280496142201,0.1029325221394322
2.3527688250805743,0.1052423361003377
2.353257154018947,0.1034664314471875
2.35374548295732,0.0891597374122408
2.3542338118956927,0.0656583685292685
2.354722140834066,0.0426397850650291
2.3552104697724388,0.0258192877566862
2.355698798710812,0.0155017118895593
2.3561871276491844,0.0127288149538649
2.356675456587557,0.0144219361946344
2.3571637855259304,0.0036840690096717
2.3576521144643032,0.028685908948971
2.358140443402676,0.0635389256659039
2.358628772341049,0.0779753347167074
2.3591171012794216,0.073129258842837
2.3596054302177945,0.0671688189830961
2.360093759156168,0.072926671155196
2.3605820880945405,0.0842111717730768
2.3610704170329133,0.080778426553166
2.361558745971286,0.0529889769200041
2.362047074909659,0.0203189155535804
2.362535403848032,0.0095792260501557
2.363023732786405,0.0173351787764239
2.363512061724778,0.0169176237358643
2.3640003906631506,0.0008094975704743
2.3644887196015234,0.0239950035801087
2.3649770485398967,0.0471595641635505
2.365465377478269,0.0697005100117783
2.3659537064166423,0.0838907568446534
2.366442035355015,0.0852629303597073
2.366930364293388,0.0765553352162975
2.3674186932317607,0.061801514775137
2.367907022170134,0.0462239427215165
2.3683953511085067,0.034350445787626
2.3688836800468795,0.0255288795948174
2.3693720089852524,0.0170513103497226
2.369860337923625,0.0137956760901935
2.3703486668619984,0.0154991779027225
2.370836995800371,0.0084914110842473
2.371325324738744,0.0123031705686237
2.371813653677117,0.0370206256413808
2.3723019826154896,0.0513882987844679
2.3727903115538624,0.0481440540188724
2.373278640492236,0.0383931613994606
2.3737669694306085,0.0445900536342359
2.3742552983689813,0.0732386100062516
2.374743627307354,0.1013150652685636
2.375231956245727,0.1059918740336468
2.3757202851841,0.0946325566031885
2.376208614122473,0.0810024904636677
2.376696943060846,0.0570249141741018
2.3771852719992186,0.0226154088607938
2.3776736009375914,0.0060159365344901
2.378161929875964,0.0207470304795404
2.378650258814337,0.0403809327664029
2.3791385877527103,0.0403079478022422
2.379626916691083,0.0323864209737878
2.380115245629456,0.0356185411549659
2.3806035745678287,0.0382458146433865
2.381091903506202,0.0120971807976371
2.3815802324445747,0.0421616891588982
2.3820685613829475,0.0909501944417306
2.3825568903213203,0.1195285606880765
2.383045219259693,0.1393633112063469
2.3835335481980664,0.145830870335702
2.384021877136439,0.1346726098139438
2.384510206074812,0.1235978039545598
2.384998535013185,0.1184484583190158
2.3854868639515576,0.1085357829657105
2.3859751928899304,0.0901506705217659
2.386463521828304,0.0688818224775241
2.3869518507666765,0.0532262523593431
2.3874401797050493,0.0472466908593335
2.387928508643422,0.0464132213526384
2.388416837581795,0.044326102851519
2.388905166520168,0.0388908358335526
2.389393495458541,0.0285798600273412
2.3898818243969138,0.0133660983796837
2.3903701533352866,0.0001855928227189
2.3908584822736594,0.0065369459347621
2.391346811212032,0.0127471162326908
2.391835140150405,0.0297767694655604
2.3923234690887782,0.0588393814290677
2.392811798027151,0.0897307944240503
2.393300126965524,0.1046948802459363
2.3937884559038967,0.0989237081609175
2.39427678484227,0.0876197298419489
2.3947651137806427,0.0815334888500293
2.3952534427190155,0.0800440101675424
2.3957417716573883,0.076862740411508
2.396230100595761,0.0599440964477285
2.396718429534134,0.0309030334077316
2.397206758472507,0.0062183739254827
2.39769508741088,0.0106662327182445
2.398183416349253,0.0226914295707492
2.3986717452876256,0.0263626187779107
2.3991600742259984,0.0260570980562913
2.399648403164372,0.0334463132270034
2.4001367321027445,0.0503421816477524
2.4006250610411173,0.0652126186524017
2.40111338997949,0.0676499089044305
2.401601718917863,0.0584735806455382
2.402090047856236,0.0440119103407372
2.402578376794609,0.0314776194942671
2.4030667057329818,0.0255112305491607
2.4035550346713546,0.0222433599717648
2.404043363609728,0.0148727876785975
2.4045316925481,0.0001081977871219
2.405020021486473,0.0174608355379277
2.4055083504248462,0.0270112297955418
2.405996679363219,0.0295625215292973
2.406485008301592,0.0350745088482938
2.4069733372399646,0.044493164335591
2.407461666178338,0.055615705823296
2.4079499951167107,0.0679519731561708
2.4084383240550835,0.0756404545086065
2.4089266529934563,0.0751465499701226
2.409414981931829,0.0758932702508297
2.409903310870202,0.0848646959099919
2.410391639808575,0.0862504539839348
2.410879968746948,0.0635653791922136
2.411368297685321,0.037595006100299
2.4118566266236936,0.0404080167655454
2.4123449555620664,0.0629895063698096
2.41283328450044,0.0724034655111764
2.4133216134388125,0.0573085975563369
2.4138099423771853,0.0256915028945888
2.414298271315558,0.0102798654928498
2.414786600253931,0.0352651189003177
2.415274929192304,0.043116459178795
2.415763258130677,0.0441297983265709
2.4162515870690497,0.0490109469221224
2.4167399160074226,0.0543103843949055
2.417228244945796,0.0542796750913102
2.417716573884168,0.0549568287431597
2.4182049028225414,0.0597569058041405
2.418693231760914,0.0644310682535495
2.419181560699287,0.0711747936346432
2.41966988963766,0.0837172577184241
2.4201582185760326,0.0952098365515888
2.420646547514405,0.089662137227266
2.4211348764527787,0.0596033509479956
2.4216232053911515,0.0243555947079302
2.4221115343295243,0.0100009596099785
2.422599863267897,0.0130510155196601
2.42308819220627,0.0124633209014374
2.423576521144643,0.0005474033112572
2.424064850083016,0.0191413304071544
2.424553179021389,0.0403486295072715
2.4250415079597616,0.0562566973645656
2.4255298368981344,0.0690621823139077
2.426018165836508,0.0852349351445765
2.4265064947748805,0.0970346992123661
2.4269948237132533,0.0968902824614588
2.427483152651626,0.0946999553374763
2.427971481589999,0.0907447171154374
2.428459810528372,0.0692890052440509
2.428948139466745,0.0359430297744669
2.4294364684051177,0.0159830128425861
2.4299247973434905,0.0111149003103974
2.430413126281864,0.0022005031085241
2.430901455220236,0.0127058201179975
2.4313897841586094,0.0244060924815737
2.431878113096982,0.0359278819674357
2.432366442035355,0.049636243701217
2.432854770973728,0.0566705848535687
2.4333430999121006,0.0554077343388695
2.433831428850473,0.0550129624659162
2.4343197577888467,0.0578362042063654
2.4348080867272195,0.0611783696794856
2.4352964156655923,0.0654860836634507
2.435784744603965,0.0695179671317706
2.436273073542338,0.068463595646223
2.436761402480711,0.0575772162714657
2.437249731419084,0.0407383710121672
2.4377380603574568,0.031192529498339
2.4382263892958296,0.0345074562018919
2.4387147182342024,0.0385470260190699
2.439203047172575,0.0268746668372784
2.4396913761109484,0.0015220453000291
2.440179705049321,0.0196371029701783
2.440668033987694,0.0297209126624917
2.441156362926067,0.0370289814236039
2.44164469186444,0.0485296038618291
2.442133020802813,0.0627480135919777
2.4426213497411857,0.074753739199144
2.4431096786795585,0.0843058697618649
2.4435980076179318,0.0917365380835469
2.444086336556304,0.090539565495781
2.4445746654946774,0.0766564455512612
2.44506299443305,0.0602792957473282
2.445551323371423,0.0550861313831878
2.446039652309796,0.0573356071463694
2.4465279812481686,0.049923479921494
2.4470163101865414,0.024954134476768
2.4475046391249147,0.0081794853378541
2.4479929680632875,0.0330133042703896
2.4484812970016603,0.0400729207821514
2.448969625940033,0.0357366108048017
2.449457954878406,0.0335938209107886
2.449946283816779,0.0355594499044803
2.450434612755152,0.0351940606420064
2.4509229416935248,0.0343307377438967
2.4514112706318976,0.0403371027849512
2.4518995995702704,0.0552421053897403
2.452387928508643,0.0732231183135701
2.4528762574470164,0.0838544922813996
2.453364586385389,0.0809233600292806
2.453852915323762,0.0659609570366292
2.454341244262135,0.0450564365788531
2.454829573200508,0.0251748377626018
2.455317902138881,0.0092026118883703
2.4558062310772537,0.0001845604615035
2.4562945600156265,4.203997591513062e-05
2.4567828889539998,0.0013325550897439
2.457271217892372,0.013975323779582
2.457759546830745,0.0354451078737205
2.458247875769118,0.0597159254218464
2.458736204707491,0.0828073047920982
2.459224533645864,0.1024745551153239
2.4597128625842366,0.1133866334640295
2.4602011915226094,0.1074987049191973
2.4606895204609827,0.0853312916687134
2.4611778493993555,0.0551239208824247
2.4616661783377283,0.0250818699267178
2.462154507276101,0.0046448379608055
2.462642836214474,0.0039491869425974
2.463131165152847,0.0121808965568914
2.46361949409122,0.0259172733562892
2.4641078230295927,0.0363497926853699
2.4645961519679656,0.0376091329066719
2.4650844809063384,0.0344419022595934
2.465572809844711,0.0326564743251452
2.4660611387830844,0.033883620828642
2.466549467721457,0.0385049471440184
2.46703779665983,0.0506480621575991
2.467526125598203,0.0758924363479968
2.468014454536576,0.1037527441258189
2.468502783474949,0.1052480255652635
2.4689911124133217,0.0706412878201772
2.4694794413516945,0.0257924963873827
2.4699677702900678,0.0056563986131288
2.47045609922844,0.0268744691306646
2.470944428166813,0.0473079862242541
2.471432757105186,0.0603272012371014
2.471921086043559,0.0603555607317587
2.472409414981932,0.0625571945877816
2.4728977439203046,0.0765085785368351
2.4733860728586774,0.0897354728563856
2.47387440179705,0.0944734591427896
2.4743627307354235,0.0901829621653876
2.4748510596737963,0.0639129897682547
2.475339388612169,0.0171314022157784
2.475827717550542,0.0180679018460143
2.4763160464889147,0.0271313814275126
2.476804375427288,0.0260554330351103
2.4772927043656607,0.0201763596393872
2.477781033304033,0.0027326662472854
2.4782693622424063,0.0202667543936276
2.478757691180779,0.0361888545107186
2.4792460201191524,0.0398475415075923
2.479734349057525,0.0306619460929402
2.480222677995898,0.010369209300402
2.480711006934271,0.0128329201549737
2.481199335872644,0.0296050923728298
2.481687664811017,0.0406816174716707
2.4821759937493897,0.051752647253811
2.4826643226877625,0.0605545609945664
2.4831526516261357,0.067017376226194
2.483640980564508,0.082323648347473
2.484129309502881,0.1064858083496203
2.484617638441254,0.1224218874410876
2.485105967379627,0.1155909545153909
2.485594296318,0.083776413511316
2.4860826252563726,0.0459526837325771
2.4865709541947454,0.0283005269595111
2.487059283133118,0.0293766722947748
2.4875476120714914,0.0351353008383122
2.488035941009864,0.0502748142264669
2.488524269948237,0.0708449022676827
2.48901259888661,0.0685334605637894
2.4895009278249827,0.0349607002885594
2.489989256763356,0.0051390696269505
2.4904775857017287,0.0319761538990909
2.490965914640101,0.0441407123296524
2.4914542435784743,0.0463744741205434
2.491942572516847,0.0480718513203135
2.4924309014552204,0.0597576059428461
2.492919230393593,0.0780433373227534
2.493407559331966,0.0868353324722633
2.493895888270339,0.0813666677484502
2.494384217208712,0.0725017224055706
2.4948725461470844,0.0656535553721235
2.4953608750854577,0.0559892600307535
2.4958492040238305,0.0407897804087349
2.4963375329622037,0.0226616942919686
2.496825861900576,0.0053391320001363
2.497314190838949,0.0081743371745523
2.497802519777322,0.0209298996618372
2.498290848715695,0.0404070954548966
2.498779177654068,0.0616779001402608
2.499267506592441,0.0721164065219449
2.4997558355308134,0.0737055128568597
2.500244164469186,0.0766135650701392
2.5007324934075594,0.0818907158324384
2.501220822345932,0.0852207526808093
2.501709151284305,0.0830798858444726
2.502197480222678,0.0723036958600291
2.5026858091610507,0.0557410490535979
2.503174138099424,0.0403185829727375
2.5036624670377967,0.0287548946570277
2.504150795976169,0.0200920797843244
2.5046391249145423,0.01275011062561
2.505127453852915,0.0061144006624048
2.5056157827912884,0.0054278016820097
2.506104111729661,0.029857731705451
2.506592440668034,0.0616500306207397
2.507080769606407,0.0862993473064708
2.50756909854478,0.0955301857186778
2.5080574274831524,0.0941054748402014
2.5085457564215257,0.0970205889521258
2.5090340853598985,0.1097690311084855
2.5095224142982717,0.1171999527419207
2.510010743236644,0.106598018847894
2.510499072175017,0.088707492431458
2.51098740111339,0.0771622252722067
2.511475730051763,0.0699548291395276
2.511964058990136,0.0618624826697522
2.512452387928509,0.0529954274105305
2.5129407168668814,0.0443071033324201
2.513429045805254,0.0315324508856379
2.5139173747436274,0.0094304814870386
2.514405703682,0.0159521445187448
2.514894032620373,0.0328472847796699
2.515382361558746,0.0397948188036776
2.515870690497118,0.0398102873967969
2.516359019435492,0.0382316700192067
2.5168473483738647,0.0489803459080291
2.517335677312237,0.0732518604938523
2.5178240062506103,0.0963851554063828
2.518312335188983,0.1116460681156264
2.518800664127356,0.1142504798009091
2.519288993065729,0.0957938669833066
2.519777322004102,0.0632217963120352
2.520265650942475,0.0356841710266787
2.520753979880848,0.0207749574200072
2.5212423088192204,0.0109506776033051
2.5217306377575937,0.000889316012605
2.5222189666959665,0.0033319951142638
2.5227072956343397,0.000253807938864
2.523195624572712,0.0007507425221582
2.523683953511085,0.0165395297475675
2.524172282449458,0.0426659531278112
2.524660611387831,0.070694668485889
2.525148940326204,0.0972399142669503
2.5256372692645765,0.1134085048880546
2.5261255982029494,0.1076122452080414
2.526613927141322,0.0874352822649652
2.5271022560796954,0.0758991605204288
2.527590585018068,0.086493527116163
2.528078913956441,0.1078218513161611
2.528567242894814,0.1149144644369489
2.529055571833186,0.1005310478685455
2.52954390077156,0.0778635464436252
2.5300322297099327,0.0507443463636301
2.530520558648305,0.0095623612669338
2.5310088875866783,0.0398253753341963
2.531497216525051,0.0730602557380153
2.531985545463424,0.0778438026236269
2.532473874401797,0.0647743322200566
2.53296220334017,0.0558224930981505
2.5334505322785428,0.0691931376893301
2.533938861216916,0.0992973022709773
2.5344271901552884,0.1179792155083799
2.5349155190936616,0.1112519490235638
2.5354038480320344,0.0923102999757458
2.5358921769704077,0.0737160942470149
2.53638050590878,0.0568163412135777
2.536868834847153,0.039654355590527
2.5373571637855257,0.0223370502978173
2.537845492723899,0.0080421760720646
2.538333821662272,0.0020561305513357
2.5388221506006445,0.0087394048142947
2.5393104795390173,0.0132595501193339
2.53979880847739,0.0215767083282874
2.5402871374157634,0.0422760917886112
2.540775466354136,0.0731231463456043
2.541263795292509,0.0991520125326319
2.541752124230882,0.1123038869446902
2.5422404531692546,0.1141213674242743
2.542728782107628,0.1012673874387215
2.5432171110460007,0.0760316788431026
2.543705439984373,0.0538049673701503
2.5441937689227463,0.0408977227109654
2.544682097861119,0.0273972319365554
2.545170426799492,0.0089810068567971
2.545658755737865,0.0037047651525908
2.546147084676238,0.0041456228428675
2.5466354136146108,0.00101302536622
2.547123742552984,0.0073327245781867
2.5476120714913564,0.0271027853349983
2.5481004004297296,0.0502913345819795
2.5485887293681024,0.0677111053689766
2.5490770583064752,0.0820819244589102
2.549565387244848,0.0960653623285237
2.550053716183221,0.1079156391311942
2.5505420451215937,0.1164893426410433
2.551030374059967,0.1194276219370414
2.55151870299834,0.1146851646174423
2.5520070319367125,0.1057102421994498
2.5524953608750853,0.0969510482651331
2.552983689813458,0.0890911770657781
2.5534720187518314,0.0807344138977211
2.553960347690204,0.0677294273731845
2.554448676628577,0.0464557279306266
2.55493700556695,0.0190604943258959
2.5554253345053226,0.0094019020097259
2.5559136634436954,0.0347083331495609
2.5564019923820687,0.0550639786988656
2.556890321320441,0.0709827034957343
2.5573786502588143,0.0827729189411543
2.557866979197187,0.0979660181050444
2.55835530813556,0.1267836058543629
2.558843637073933,0.15501168131863
2.559331966012306,0.1555233473938421
2.5598202949506788,0.1296926278758656
2.560308623889052,0.1041587891887608
2.5607969528274244,0.0958771970490662
2.5612852817657976,0.1011178475790621
2.5617736107041704,0.1060071321822944
2.5622619396425432,0.0915752070396182
2.562750268580916,0.0477364235697172
2.563238597519289,0.0064428391316022
2.5637269264576616,0.0391497512066943
2.564215255396035,0.0379242662162006
2.564703584334408,0.0171099904730296
2.5651919132727805,0.0121327542763587
2.5656802422111533,0.0462263928704461
2.566168571149526,0.0960339925050727
2.5666569000879,0.1255738999851779
2.567145229026272,0.1307878437867081
2.567633557964645,0.1247241894297053
2.568121886903018,0.1155836260726724
2.5686102158413906,0.1087809251633079
2.5690985447797634,0.1074233423020567
2.5695868737181367,0.1069688403515174
2.570075202656509,0.0967693672567099
2.5705635315948823,0.0759754628868553
2.571051860533255,0.0567436577563994
2.571540189471628,0.0425773889810843
2.572028518410001,0.0247788841123205
2.572516847348374,0.0007663095930824
2.5730051762867467,0.0181466541501857
2.5734935052251195,0.0182915963990765
2.5739818341634924,0.0060165956707273
2.574470163101865,0.0033283739009886
2.5749584920402384,0.0152035925088482
2.575446820978611,0.0262879995607886
2.575935149916984,0.0265052677997032
2.576423478855357,0.0264569884547179
2.5769118077937296,0.0452516349234102
2.577400136732103,0.0782122034962849
2.577888465670476,0.0974986310781924
2.5783767946088485,0.0891363603834105
2.5788651235472213,0.0643377513092884
2.579353452485594,0.0406120639597712
2.579841781423968,0.0255507674120971
2.58033011036234,0.013736238173115
2.580818439300713,0.0007843724135089
2.581306768239086,0.0145880225223238
2.5817950971774586,0.0231142822112911
2.5822834261158314,0.0301949317631564
2.5827717550542046,0.0415646428398599
2.583260083992577,0.0541018555118536
2.5837484129309503,0.0613323688846237
2.584236741869323,0.0614243250916631
2.584725070807696,0.0568486320665937
2.585213399746069,0.0510911538625828
2.585701728684442,0.0454353192415941
2.5861900576228147,0.040960178844263
2.5866783865611875,0.0369128816436789
2.5871667154995603,0.0310733150654739
2.587655044437933,0.0234604497056786
2.5881433733763064,0.0119723665775505
2.588631702314679,0.0057489264359567
2.589120031253052,0.0245371441379015
2.589608360191425,0.037320275582061
2.5900966891297976,0.0482311506549007
2.590585018068171,0.06385110180434
2.591073347006544,0.0787878523811732
2.5915616759449165,0.089439503862192
2.5920500048832893,0.0984849525844962
2.592538333821662,0.1015269741219265
2.593026662760035,0.0976938886201116
2.593514991698408,0.1013827990256756
2.594003320636781,0.1195855933840772
2.5944916495751538,0.1312278566955626
2.5949799785135266,0.1161178252227655
2.5954683074518994,0.0863390004904638
2.5959566363902726,0.0592227257622994
2.596444965328645,0.0335263119962448
2.5969332942670182,0.009825382750436
2.597421623205391,0.0025772467248885
2.597909952143764,0.0012557220807986
2.598398281082137,0.004061370275129
2.59888661002051,0.0012080746403596
2.5993749389588827,0.0099233710300141
2.5998632678972555,0.0190504488266784
2.6003515968356283,0.0211157456050946
2.600839925774001,0.0226598713330119
2.6013282547123744,0.0309767332098352
2.601816583650747,0.0429666227832992
2.60230491258912,0.0611395471271098
2.602793241527493,0.0947105187607013
2.6032815704658656,0.1269548988135703
2.603769899404239,0.1307196805046364
2.604258228342612,0.1082084487230038
2.6047465572809845,0.0770612013099754
2.6052348862193573,0.0469874872426485
2.60572321515773,0.0227272785105642
2.606211544096103,0.0052522834993196
2.606699873034476,0.0089387337127291
2.607188201972849,0.0219774546877005
2.6076765309112218,0.0357389262774507
2.6081648598495946,0.0527167829023552
2.608653188787968,0.0655826588666673
2.6091415177263406,0.0654019780678148
2.609629846664713,0.0628357170634973
2.6101181756030862,0.0720113011932442
2.610606504541459,0.0835017988547324
2.611094833479832,0.0734014258238398
2.6115831624182047,0.0354037677981298
2.612071491356578,0.0020435603293204
2.6125598202949507,0.0064359430735667
2.6130481492333235,0.0112677385685045
2.6135364781716963,0.006715950174202
2.614024807110069,0.03337535831407
2.6145131360484424,0.0726122154246784
2.615001464986815,0.0818449765303171
2.615489793925188,0.0730268198759033
2.615978122863561,0.0671515716427546
2.6164664518019336,0.0667419096747993
2.6169547807403064,0.0699213990185914
2.61744310967868,0.0769136095497368
2.6179314386170525,0.0817963905792285
2.6184197675554253,0.0830011978765868
2.618908096493798,0.0831674751142431
2.619396425432171,0.0765407714137671
2.619884754370544,0.0605653364366879
2.620373083308917,0.0452215431525182
2.6208614122472897,0.0373493801645234
2.6213497411856626,0.0294269614334936
2.621838070124036,0.0142667341930275
2.6223263990624086,0.0030144627352375
2.6228147280007814,0.0206204970847624
2.623303056939154,0.0422873986563314
2.623791385877527,0.0588302626493823
2.6242797148159,0.0606331466064645
2.6247680437542726,0.0603174318581491
2.625256372692646,0.0728827908907586
2.6257447016310187,0.0894145145960959
2.6262330305693915,0.095109204872274
2.6267213595077643,0.0913926040267039
2.627209688446137,0.0874894970892785
2.6276980173845104,0.0896227187442581
2.628186346322883,0.0950129042804003
2.628674675261256,0.0933146742406613
2.629163004199629,0.0806030701718097
2.6296513331380016,0.0583320126488469
2.6301396620763744,0.0256968058933673
2.630627991014748,0.0086057657631754
2.6311163199531205,0.0326889065457377
2.6316046488914933,0.0483716903488788
2.632092977829866,0.0579918001171139
2.632581306768239,0.0593445122699022
2.633069635706612,0.0586910080651684
2.633557964644985,0.0655733452688744
2.6340462935833577,0.0786127735310224
2.6345346225217305,0.0904418788467081
2.635022951460104,0.0948388499574273
2.635511280398476,0.0864455943487768
2.6359996093368494,0.0733243880335248
2.636487938275222,0.0651774209721395
2.636976267213595,0.0493307857549311
2.637464596151968,0.0210066984415031
2.6379529250903406,0.0004052485211015
2.638441254028714,0.0087224349064368
2.6389295829670867,0.022533975370546
2.6394179119054595,0.0424514640399418
2.6399062408438323,0.0564384078434428
2.640394569782205,0.0632506837266149
2.6408828987205784,0.0747781539984913
2.641371227658951,0.0912945945876314
2.641859556597324,0.098257269836705
2.6423478855356968,0.0884882714156203
2.6428362144740696,0.0694587956293068
2.6433245434124424,0.0558283500977278
2.643812872350816,0.0541793091381353
2.6443012012891884,0.0561537003036207
2.644789530227561,0.0527604196532324
2.645277859165934,0.0464220000832486
2.645766188104307,0.0432837263577141
2.64625451704268,0.0366688158588226
2.646742845981053,0.0083451494021507
2.6472311749194257,0.040971828701573
2.6477195038577985,0.0834456174855377
2.648207832796172,0.1022562932523062
2.648696161734544,0.1044011005205259
2.6491844906729174,0.0955205348877696
2.64967281961129,0.0731245449333562
2.650161148549663,0.0409956431936139
2.650649477488036,0.013514876874621
2.6511378064264086,0.0001871901713395
2.651626135364782,0.0022655130309867
2.6521144643031547,0.0037843931549405
2.6526027932415275,0.0243870779106014
2.6530911221799003,0.0568327081753341
2.653579451118273,0.0736839894438265
2.654067780056646,0.0531010715876398
2.654556108995019,0.0120043940817462
2.655044437933392,0.019901094173033
2.6555327668717648,0.0278514306146863
2.6560210958101376,0.0141244959138211
2.6565094247485104,0.0006767286030389
2.656997753686884,0.0103593640366614
2.6574860826252564,0.0423955661858495
2.657974411563629,0.0751355522037195
2.658462740502002,0.0816620446096017
2.658951069440375,0.0553318337185476
2.659439398378748,0.0220583200246873
2.659927727317121,0.0070888880023032
2.6604160562554937,0.007323293866462
2.6609043851938665,0.0108007421054571
2.6613927141322398,0.0167141391902072
2.661881043070612,0.0234695344464149
2.6623693720089854,0.022407685234056
2.662857700947358,0.0112109963290385
2.663346029885731,0.0029133553099822
2.663834358824104,0.0133449164184742
2.6643226877624766,0.0211121011177846
2.66481101670085,0.0323890939522217
2.6652993456392227,0.0483012102192311
2.6657876745775955,0.0630088348058153
2.6662760035159683,0.0736026899781031
2.666764332454341,0.0782161567304572
2.667252661392714,0.0736418474014791
2.667740990331087,0.0667847392656034
2.66822931926946,0.0680889716525005
2.6687176482078327,0.0732644574623306
2.6692059771462056,0.0722529483294645
2.6696943060845784,0.0634778294642728
2.670182635022952,0.0465027166614242
2.6706709639613244,0.0195121569019401
2.671159292899697,0.0136129298451796
2.67164762183807,0.0405793206680551
2.672135950776443,0.0486299178533207
2.672624279714816,0.0405099754196049
2.673112608653189,0.0335442691748659
2.6736009375915617,0.0410948775327163
2.6740892665299345,0.057099999477882
2.6745775954683078,0.06516077051934
2.67506592440668,0.0631927217605237
2.6755542533450534,0.062444207597619
2.676042582283426,0.0673915163803818
2.676530911221799,0.0692760262219407
2.677019240160172,0.0604075625978996
2.6775075690985446,0.048076133671695
2.677995898036918,0.0416117624044905
2.67848422697529,0.0366273353322555
2.6789725559136635,0.0254092961424338
2.6794608848520363,0.0109809969013107
2.679949213790409,0.0002509301736506
2.680437542728782,0.0084452320280068
2.680925871667155,0.0121314532865708
2.681414200605528,0.0101588878747908
2.6819025295439007,0.016628773184802
2.682390858482273,0.0428501155239932
2.6828791874206463,0.0709203933782974
2.68336751635902,0.0770803242732655
2.6838558452973924,0.0664905518417872
2.684344174235765,0.059279927447606
2.684832503174138,0.0605782445852309
2.685320832112511,0.0634585726091707
2.685809161050884,0.0621245941973296
2.686297489989257,0.0538334703054207
2.6867858189276297,0.0412147527630465
2.6872741478660025,0.0278402429216776
2.6877624768043757,0.0104051611897962
2.688250805742748,0.0131692380328995
2.6887391346811214,0.035786821700134
2.689227463619494,0.0522287006427443
2.689715792557867,0.0667302446142045
2.69020412149624,0.0797992117894961
2.6906924504346126,0.0830605133150413
